Title, Link, Keywords, Data
Rajesh Rajamani on how “cinema has conditioned us to see Savarna markers as removed from caste”,https://news.google.com/articles/CBMiUWh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2Nhc3RlL3JhamVzaC1yYWphbWFuaS1vbi1kaXNjcmVldC1jaGFybS1vZi10aGUtc2F2YXJuYdIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,deity, 
A Himalayan village's struggle to assert its forest rights,https://news.google.com/articles/CBMiUGh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2xlZGUvaGltYWxheWFuLXZpbGxhZ2VzLXN0cnVnZ2xlLWFzc2VydC1mb3Jlc3QtcmlnaHRz0gEA?hl=en-IN&gl=IN&ceid=IN%3Aen,deity, 
Sadhus threaten to boycott VHP’s Dharma Sansad at the Ardh-Kumbh Mela,https://news.google.com/articles/CBMiT2h0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL3BvbGl0aWNzL3NhZGh1cy1ib3ljb3R0LXZocC1kaGFybWEtc2Fuc2FkLWt1bWJoLW1lbGHSAVNodHRwczovL2NhcmF2YW5tYWdhemluZS5pbi9hbXAvcG9saXRpY3Mvc2FkaHVzLWJveWNvdHQtdmhwLWRoYXJtYS1zYW5zYWQta3VtYmgtbWVsYQ?hl=en-IN&gl=IN&ceid=IN%3Aen,deity, 
In rural UP  government messaging on COVID absent; rumour and superstition thrive,https://news.google.com/articles/CAIiEK4R7Ok3Y2fSvpOmJQdInmcqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,deity, 
Is Tripura aiding the Hinduisation of tribals by letting ISKCON run state schools?,https://news.google.com/articles/CAIiECK_ULmmIn4CktH9QTUSLTIqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,deity, 
In Muzaffarnagar  police and Hindutva groups attack Muslims in attempt to recreate 2013 riots,https://news.google.com/articles/CAIiENPfP0sgMPBJrIDk_KTS4wIqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,deity, 
UP’s azan crackdown: State files misleading affidavit in HC; police intimidates Muslim locals,https://news.google.com/articles/CAIiEPor6-TgW3V3AduD1gKMJaEqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,deity, 
Opposed to Durga Puja at home  Adivasi youth kills himself,https://news.google.com/articles/CAIiEJmrsqe0w-w2aV_DqYaZagoqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,deity, 
The Brahmin-Kayastha hegemony has overridden political social justice in Odisha,https://news.google.com/articles/CAIiEH-nko19bc3ph80WlFb-zyAqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,deity, 
Two massive rallies in Tamil Nadu unite Periyarists and Ambedkarites against the BJP's Hindu nationalism,https://news.google.com/articles/CAIiEPmZrjYfp9AsmICBX1cduXwqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,deity, 
The Madhya Pradesh government’s failed attempt to reach Adivasis through mahua,https://news.google.com/articles/CBMibGh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2NvbW11bml0aWVzL21hZGh5YS1wcmFkZXNoLWdvdmVybm1lbnQtZmFpbGVkLWF0dGVtcHQtcmVhY2gtYWRpdmFzaXMtdGhyb3VnaC1tYWh1YdIBcGh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2FtcC9jb21tdW5pdGllcy9tYWRoeWEtcHJhZGVzaC1nb3Zlcm5tZW50LWZhaWxlZC1hdHRlbXB0LXJlYWNoLWFkaXZhc2lzLXRocm91Z2gtbWFodWE?hl=en-IN&gl=IN&ceid=IN%3Aen,deity, 
The Strange Library: A visit to the Academy of Sanskrit Research in Melkote,https://news.google.com/articles/CBMiTWh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL3ZhbnRhZ2UvZ3Jqb3N5ZXItYWNhZGVteS1zYW5za3JpdC1yZXNlYXJjaC1tZWxrb3Rl0gFRaHR0cHM6Ly9jYXJhdmFubWFnYXppbmUuaW4vYW1wL3ZhbnRhZ2UvZ3Jqb3N5ZXItYWNhZGVteS1zYW5za3JpdC1yZXNlYXJjaC1tZWxrb3Rl?hl=en-IN&gl=IN&ceid=IN%3Aen,deity, 
Contract COVID-19 workers in Pune fight for their salaries,https://news.google.com/articles/CAIiEN63TFEb9qteilg8fYRAADcqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,arrangements, 
Rohingya in fire gutted Delhi camp say concerted effort to render them homeless,https://news.google.com/articles/CAIiEC-S6vh_Fr0qraW0aUCNa9YqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,arrangements, 
How Assam’s upper-caste controlled media reinforces the othering of tribal communities,https://news.google.com/articles/CAIiEMoQzLwPzj8TepyTXCnXONkqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,arrangements, 
Begging for something as essential as health services is heart wrenching: Hany Babu's family,https://news.google.com/articles/CBMiVGh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL25vdGljZWJvYXJkL2hhbnktYmFidS1oZWFsdGgtZGV0ZXJpb3JhdGluZy1pbi10YWxvamEtamFpbNIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,arrangements, 
Extract from March Cover Story: The Massive Indebtedness of the Adani Group and Its Convenient Relations with Government Enterprises,https://news.google.com/articles/CBMigwFodHRwczovL2NhcmF2YW5tYWdhemluZS5pbi92YW50YWdlL2V4dHJhY3QtY292ZXItc3RvcnktbWFzc2l2ZS1pbmRlYnRlZG5lc3MtYWRhbmktZ3JvdXAtY29udmVuaWVudC1yZWxhdGlvbnMtZ292ZXJubWVudC1lbnRlcnByaXNlc9IBhwFodHRwczovL2NhcmF2YW5tYWdhemluZS5pbi9hbXAvdmFudGFnZS9leHRyYWN0LWNvdmVyLXN0b3J5LW1hc3NpdmUtaW5kZWJ0ZWRuZXNzLWFkYW5pLWdyb3VwLWNvbnZlbmllbnQtcmVsYXRpb25zLWdvdmVybm1lbnQtZW50ZXJwcmlzZXM?hl=en-IN&gl=IN&ceid=IN%3Aen,arrangements, 
Farmers’ bodies firm at Singhu border sit-in  reject attempts by Yogendra Yadav  VM Singh to shift to Burari,https://news.google.com/articles/CAIiEE6EKnLceNVbA7OawLm27w0qGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,arrangements, 
With no health infrastructure amid COVID-19 second wave  fear and death stalk UP villages,https://news.google.com/articles/CAIiEOOmnAvgrkmHE4glizG-lwYqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,arrangements, 
Centre passes the buck to state governments on the coronavirus lockdown disaster,https://news.google.com/articles/CAIiEBuKC3cmeL3Nfrr1w7c42G4qGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,arrangements, 
BJP fired ex-Uttarakhand CM TS Rawat for restricting Kumbh,https://news.google.com/articles/CAIiEDcvETZ16iJeF8vTIkiLJEEqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,arrangements, 
Chausa residents say bodies in Ganga dumped there itself,https://news.google.com/articles/CAIiEBSUixlsVTnBl61bF7mXGGQqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,arrangements, 
Victim of political “persecution”: Punjab MLA Sukhpal Khaira challenges ED case against him,https://news.google.com/articles/CAIiEGYHQ5Cic3JZemvA5HgalVoqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,arrangements, 
Residents blame state government and bureaucracy for Meerut’s deadly second wave of COVID-19,https://news.google.com/articles/CAIiEGyf_1J4GX9OZd-2j6P17SAqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,arrangements, 
How TMC failed to prepare or respond to COVID second wave,https://news.google.com/articles/CAIiENjCaZ4a_CzpwCosTKgv-XsqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,arrangements, 
Far from Delhi  frustrated with leadership  farmers at Rajasthan sit-in break barricades,https://news.google.com/articles/CAIiEGLQPcNOzLp8tOhNoTRE4QgqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,arrangements, 
WTO dithers on TRIPS waiver as COVID-19 vaccine gaps grow,https://news.google.com/articles/CAIiEJcGLTYL7w5rkLUb70442_8qGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,arrangements, 
The latest façade of electoral democracy in Kashmir,https://news.google.com/articles/CAIiEOnxoSlruJwu4dgt0hYEXrcqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,arrangements, 
A century apart  currents of dissent bridge the farmers’ protests and the Muzara Movement,https://news.google.com/articles/CAIiECFnYWEODxCJwhg44GAdBEIqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,arrangements, 
The Goa government’s failure to rehabilitate truckers after the state’s mining halt,https://news.google.com/articles/CAIiECksiDS2c4INxmS8p8GseP4qGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,arrangements, 
Doctors of Lucknow hospital raise alarm over shortage of protective gear  express fear,https://news.google.com/articles/CAIiECNV86t8FV_X6MYnOC5bMQUqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,arrangements, 
Centre rushes to prepare for ventilator shortage  repeats mistake of protective-gear crisis,https://news.google.com/articles/CAIiEPqX_dzTUgOQwXCmAETTJz4qGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,arrangements, 
Why hundreds of PM-CARES ventilators in Punjab lie unused,https://news.google.com/articles/CAIiEIdGwm19y_MalRxiZgF0rsYqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,arrangements, 
Poverty  panic and panchayat polls led to mass burial of bodies along UP riverbanks,https://news.google.com/articles/CAIiENZNNTvfLmQD4PANPmOEYAgqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,arrangements, 
Scania bus row: Nitin Gadkari's denial was an outright lie,https://news.google.com/articles/CAIiEOZIUkzYsFKYaGmYRjETZioqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,arrangements, 
Despite Ravi Shankar Prasad’s claims  farm laws had no role in Bihar farmer’s cauliflower sale,https://news.google.com/articles/CAIiENHYdKi9gbG3Nz8H7bvSiL8qGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,arrangements, 
Navreet Singh death: Eyewitnesses  family accuse police; expert says wounds consistent with bullet injury; police deny,https://news.google.com/articles/CAIiEPlEc6h06oyAgvjF7cwlX98qGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,arrangements, 
Openly in Total: Bhupen Khakhar's experiments with truth,https://news.google.com/articles/CBMiP2h0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2Vzc2F5L29wZW5seS1pbi10b3RhbC1iaHVwZW4ta2hha2hhctIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,arrangements, 
An open letter to the Chief Justice of India by law students,https://news.google.com/articles/CBMiRmh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL25vdGljZWJvYXJkL29wZW4tbGV0dGVyLXRvLWNqaS1sYXctc3R1ZGVudHPSAUpodHRwczovL2NhcmF2YW5tYWdhemluZS5pbi9hbXAvbm90aWNlYm9hcmQvb3Blbi1sZXR0ZXItdG8tY2ppLWxhdy1zdHVkZW50cw?hl=en-IN&gl=IN&ceid=IN%3Aen,arrangements, 
As JKCCS’s Khurram Parvez faces NIA raid  a look at its latest report  Kashmir’s Internet Siege,https://news.google.com/articles/CAIiEOXnZVNb52hxUUF1xNP2BiQqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,arrangements, 
Protesting Punjab farmers say centre's farm bills will lead to corporate monopoly,https://news.google.com/articles/CAIiEHtbGc7akRlIwFk7U-156E8qGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,arrangements, 
Punjab villages resist government health checks for COVID-19,https://news.google.com/articles/CAIiEJ6BdlhN7TDYlry8l82gF6wqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,arrangements, 
Three eyewitnesses accuse Delhi Police official of murder during Delhi violence,https://news.google.com/articles/CAIiEEtVv072cjSW1nHvDFX_wrUqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,arrangements, 
Chandigarh doctors compelled to register in NDHM registries,https://news.google.com/articles/CBMicmh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2hlYWx0aC9kb2N0b3JzLWluLWNoYW5kaWdhcmgtY29tcGVsbGVkLXRvLXJlZ2lzdGVyLWZvci10aGUtdm9sdW50YXJ5LW5hdGlvbmFsLWhlYWx0aC1pZNIBAA?hl=en-IN&gl=IN&ceid=IN%3Aen,arrangements, 
How Bihar’s weak public health and food infrastructure is failing its citizens,https://news.google.com/articles/CAIiEIKbsdQ1hEaEYam5lPXzQnwqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,arrangements, 
Narendra Modi’s Atmanirbhar Bharat is a thinly veiled blueprint of the RSS’s “Hindu Economics”,https://news.google.com/articles/CAIiECZmtQTh2izHrc6FyjjVNGkqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,arrangements, 
To better understand the Shaheen Bagh protest  we must understand the locality itself,https://news.google.com/articles/CAIiEKt3EsThE8LYfNwlYEJzc_cqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,arrangements, 
Kashmir is part of BJP’s transformative demographic plan: Columbia professor Akeel Bilgrami,https://news.google.com/articles/CAIiEAREUBfLNbgtJODvkFFxXgwqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,arrangements, 
The lessons history holds for the 2019 mahagathbandhan,https://news.google.com/articles/CBMiOmh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL3BvbGl0aWNzL2dyZWF0LWluZGlhbi1jb2FsaXRpb27SAQA?hl=en-IN&gl=IN&ceid=IN%3Aen,arrangements, 
Bhima Koregaon inmates can barely communicate  worried about their health: Families,https://news.google.com/articles/CAIiEPT50KGOTSbGyGFL8eFkCYkqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,arrangements, 
Remembering scholar and activist Abhay Xaxa  whose death is an irreparable loss to Adivasi movements,https://news.google.com/articles/CAIiED9IzJYbZ4pZNzjEQCrsBSIqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,arrangements, 
In a Noida slum  Valmiki residents from UP received rations only thrice since lockdown began,https://news.google.com/articles/CAIiEFhs94G-ET_hfCx-o0l5I-IqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,arrangements, 
Bundelkhand’s returning migrant workers face harsh crackdowns and unsanitary quarantine facilities,https://news.google.com/articles/CAIiEKux8OuWlyJ6oELtqdKysmgqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,arrangements, 
COVID-19: A Padma Shri awardee from the Mazhabi Sikh community was denied cremation spaces in Punjab,https://news.google.com/articles/CAIiEH8SHMI_NFarWmI2K9BzLX0qGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,arrangements, 
Jammu’s government hospital struggles to procure PPE for COVID-19,https://news.google.com/articles/CAIiEG6pTzjHk8E3YZ8Sx508cV8qGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,arrangements, 
How Jharkhand’s Mandal dam could destroy the environment  livelihoods  and 3.4 lakh trees,https://news.google.com/articles/CAIiEI9JGLawpe8UUwtw0CKDXRcqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,arrangements, 
How Kerala is feeding its 3.48 crore residents  migrants amid the COVID-19 lockdown,https://news.google.com/articles/CAIiEKfmY_r8TtBEh-0Ex3BLOPEqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,arrangements, 
There’s no transparency: SP Udayakumar on the cyber attack on Kudankulam nuclear power plant,https://news.google.com/articles/CAIiEF7bti0Evw_JpxvX1oxBFGEqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,arrangements, 
Even doctors cried treating shot  bleeding patients: Al Hind’s Dr Anwar on Delhi violence,https://news.google.com/articles/CAIiEOrRE5uRqS0HxI58DHoV7x8qGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,arrangements, 
Jammu and Kashmir police use batons and FIRs to enforce COVID-19 lockdown  hospitals struggle,https://news.google.com/articles/CAIiENtc1MdLpmH4hhSiZCLTOmMqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,arrangements, 
Kashmiri Pandits may become an instrument of majoritarian forces: Former Air Vice Marshal Kapil Kak,https://news.google.com/articles/CAIiEOs8pAVND-8a_Bapo1rTcG8qGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,arrangements, 
Kargil’s people have always been against the idea of a union territory: A Kargil resident,https://news.google.com/articles/CAIiEGLZJkFfJS1n31vAiSLY1rIqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,arrangements, 
Following BJP's electoral defeats  RSS sets out to take control of Ardh-Kumbh Mela,https://news.google.com/articles/CBMiQmh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL3BvbGl0aWNzL3Jzcy10YWtlcy1vdmVyLWt1bWJoLW1lbGEtMjAxOdIBRmh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2FtcC9wb2xpdGljcy9yc3MtdGFrZXMtb3Zlci1rdW1iaC1tZWxhLTIwMTk?hl=en-IN&gl=IN&ceid=IN%3Aen,arrangements, 
Smriti Irani’s aggressive campaign in Amethi gave Rahul Gandhi a tough fight in 2014,https://news.google.com/articles/CBMiWGh0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL3BvbGl0aWNzL3Ntcml0aS1pcmFuaS1hZ2dyZXNzaXZlLWNhbXBhaWduLWFtZXRoaS1yYWh1bC1nYW5kaGnSAVxodHRwczovL2NhcmF2YW5tYWdhemluZS5pbi9hbXAvcG9saXRpY3Mvc21yaXRpLWlyYW5pLWFnZ3Jlc3NpdmUtY2FtcGFpZ24tYW1ldGhpLXJhaHVsLWdhbmRoaQ?hl=en-IN&gl=IN&ceid=IN%3Aen,arrangements, 
The many plots to assassinate Narendra Modi,https://news.google.com/articles/CBMiS2h0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL3BvbGl0aWNzL21hbnktcGxvdHMtdG8tYXNzYXNzaW5hdGUtbmFyZW5kcmEtbW9kadIBT2h0dHBzOi8vY2FyYXZhbm1hZ2F6aW5lLmluL2FtcC9wb2xpdGljcy9tYW55LXBsb3RzLXRvLWFzc2Fzc2luYXRlLW5hcmVuZHJhLW1vZGk?hl=en-IN&gl=IN&ceid=IN%3Aen,arrangements, 
UP government’s universal PDS not implemented in Loni; Muslim residents struggle for food,https://news.google.com/articles/CAIiEBjhrhYDT1JZFoyVhcy3o04qGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,arrangements, 
Punjab’s NRIs face ostracisation  suspicion; unable to return home due to exorbitant ticket prices,https://news.google.com/articles/CAIiEFLbfqCe7D0mBEfovi5QKhEqGQgEKhAIACoHCAowm52QCzC9haQDMNvvtgY?hl=en-IN&gl=IN&ceid=IN%3Aen,arrangements, 
